EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
755931,SUFFOLK CO.,REVERE,06/25/2018,127,Flood, , ,0,0,0,0,MA,EST-5, ,125905,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,REVERE,06/25/2018,427,42.4051,-71.0169,42.4046,-71.0161
755933,SUFFOLK CO.,REVERE,06/25/2018,130,Flood, , ,0,0,0,0,MA,EST-5, ,125905,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ENE,1,ENE,REVERE,06/25/2018,500,42.4227,-71.0089,42.4231,-71.0083
765399,SUFFOLK (ZONE), ,07/03/2018,1530,Excessive Heat, , ,0,0,0,0,MA,EST-5, ,127640,Z,15,BOX,0,0,ASOS, , , , , , , , ,07/03/2018,1730, , , , 
765505,SUFFOLK CO.,BOSTON,07/17/2018,1315,Thunderstorm Wind,45.00, ,0,0,1000,0,MA,EST-5,EG,127649,C,25,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,BOSTON,07/17/2018,1315,42.3115,-71.0576,42.3115,-71.0576
773621,SUFFOLK CO.,WINTHROP,07/17/2018,1457,Flash Flood, , ,0,0,0,0,MA,EST-5, ,127649,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNW,1,NW,WINTHROP,07/17/2018,1730,42.3867,-70.9753,42.386,-70.9761
773622,SUFFOLK CO.,EAST BOSTON,07/17/2018,1709,Flash Flood, , ,0,0,20000,0,MA,EST-5, ,127649,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SE,1,ESE,EAST BOSTON,07/17/2018,1905,42.3642,-71.0203,42.3645,-71.018
780587,SUFFOLK CO.,CHARLESTOWN,08/12/2018,630,Flood, , ,0,0,10000,0,MA,EST-5, ,130389,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SSE,2,S,CHARLESTOWN,08/12/2018,930,42.3679,-71.0665,42.3554,-71.0704
786779,SUFFOLK CO.,CHELSEA,09/18/2018,1040,Flash Flood, , ,0,0,0,0,MA,EST-5, ,131003,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNE,1,NNE,CHELSEA,09/18/2018,1340,42.3974,-71.024,42.3968,-71.0233
786824,SUFFOLK CO.,DORCHESTER CENTER,09/25/2018,2252,Flood, , ,0,0,3000,0,MA,EST-5, ,131524,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NE,1,NE,DORCHESTER CENTER,09/26/2018,200,42.2927,-71.0484,42.2926,-71.0475
787036,SUFFOLK (ZONE), ,10/15/2018,2300,Strong Wind,41.00, ,0,0,1000,0,MA,EST-5,EG,131566,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/16/2018,130, , , , 
787069,SUFFOLK (ZONE), ,10/17/2018,1650,Strong Wind,40.00, ,0,0,11000,0,MA,EST-5,EG,131571,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/17/2018,1650, , , , 
787949,SUFFOLK (ZONE), ,10/27/2018,859,Strong Wind,40.00, ,0,0,3000,0,MA,EST-5,MG,131591,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/27/2018,2114, , , , 
787834,SUFFOLK (ZONE), ,10/27/2018,1200,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,131591,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/27/2018,1300, , , , 
792304,SUFFOLK CO.,DORCHESTER CENTER,11/03/2018,648,Flood, , ,0,0,0,0,MA,EST-5, ,132394,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ENE,1,ENE,DORCHESTER CENTER,11/03/2018,748,42.2896,-71.0462,42.2896,-71.0459
792336,SUFFOLK (ZONE), ,11/03/2018,1330,High Wind,40.00, ,0,0,2000,0,MA,EST-5,MS,132394,Z,15,BOX,0,0,Mesonet, , , , , , , , ,11/03/2018,1700, , , , 
791038,SUFFOLK (ZONE), ,11/16/2018,100,High Wind,36.00, ,0,0,0,0,MA,EST-5,MS,132047,Z,15,BOX,0,0,Mesonet, , , , , , , , ,11/16/2018,400, , , , 
792512,SUFFOLK (ZONE), ,11/25/2018,1154,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,132456,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,11/25/2018,1254, , , , 
794958,SUFFOLK (ZONE), ,12/21/2018,935,Strong Wind,40.00, ,0,0,12000,0,MA,EST-5,EG,132838,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,12/21/2018,1335, , , , 
795417,SUFFOLK (ZONE), ,01/19/2019,1800,Winter Weather, , ,0,0,0,0,MA,EST-5, ,132935,Z,15,BOX,0,0,Public, , , , , , , , ,01/20/2019,1800, , , , 
795455,SUFFOLK (ZONE), ,01/20/2019,630,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,132950,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,01/20/2019,1100, , , , 
795634,SUFFOLK (ZONE), ,01/24/2019,700,Strong Wind,46.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,15,BOX,0,0,Trained Spotter, , , , , , , , ,01/24/2019,1900, , , , 
800510,SUFFOLK (ZONE), ,02/08/2019,2200,Strong Wind,29.00, ,0,0,5000,0,MA,EST-5,MS,133713,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,02/09/2019,100, , , , 
800867,SUFFOLK (ZONE), ,02/18/2019,500,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133826,Z,15,BOX,0,0,Trained Spotter, , , , , , , , ,02/18/2019,2200, , , , 
800752,SUFFOLK (ZONE), ,02/25/2019,800,High Wind,59.00, ,0,0,135000,0,MA,EST-5,EG,133780,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,02/26/2019,0, , , , 
800971,SUFFOLK (ZONE), ,03/03/2019,2100,Winter Storm, , ,0,0,0,0,MA,EST-5, ,133830,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,03/04/2019,1000, , , , 
814361,SUFFOLK (ZONE), ,04/15/2019,614,Strong Wind,43.00, ,0,0,1000,0,MA,EST-5,EG,135586,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,614, , , , 
824574,SUFFOLK CO.,EAST BOSTON,06/29/2019,1526,Flood, , ,0,0,20000,0,MA,EST-5, ,137364,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WSW,1,NE,CHELSEA,06/29/2019,1826,42.3677,-71.0411,42.3928,-71.0102
837575,SUFFOLK CO.,CHELSEA,07/06/2019,1706,Flood, , ,0,0,0,0,MA,EST-5, ,139018,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,NNW,2,NNW,CHELSEA,07/06/2019,1706,42.402,-71.044,42.4016,-71.0439
841123,SUFFOLK CO.,BOSTON,07/17/2019,1654,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,139589,C,25,BOX,0,0,Amateur Radio, , , ,1,ESE,1,ESE,BOSTON,07/17/2019,1654,42.3181,-71.0606,42.3181,-71.0606
848011,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,07/31/2019,1430,Thunderstorm Wind,59.00, ,0,0,0,0,MA,EST-5,MG,141049,C,25,BOX,0,0,Official NWS Observations, , , ,1,SW,1,SW,(BOS)LOGAN INTL ARPT,07/31/2019,1430,42.36,-71.01,42.36,-71.01
847424,SUFFOLK CO.,BOSTON,07/31/2019,1448,Flood, , ,0,0,2000,0,MA,EST-5, ,141049,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,ESE,0,ESE,BOSTON,07/31/2019,1448,42.319,-71.0639,42.3187,-71.064
848012,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,07/31/2019,1453,Thunderstorm Wind,63.00, ,0,0,0,0,MA,EST-5,MG,141049,C,25,BOX,0,0,Official NWS Observations, , , ,1,SW,1,SW,(BOS)LOGAN INTL ARPT,07/31/2019,1453,42.36,-71.01,42.36,-71.01
847455,SUFFOLK CO.,WINTHROP,07/31/2019,1454,Thunderstorm Wind,61.00, ,0,0,12000,0,MA,EST-5,EG,141049,C,25,BOX,0,0,Amateur Radio, , , ,1,W,1,W,WINTHROP,07/31/2019,1454,42.38,-70.98,42.38,-70.98
847460,SUFFOLK CO.,WINTHROP,07/31/2019,1457,Thunderstorm Wind,65.00, ,0,0,25000,0,MA,EST-5,EG,141049,C,25,BOX,0,0,Amateur Radio, , , ,1,W,1,W,WINTHROP,07/31/2019,1457,42.38,-70.98,42.38,-70.98
847461,SUFFOLK CO.,REVERE,07/31/2019,1457,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,141049,C,25,BOX,0,0,Amateur Radio, , , ,2,E,2,E,REVERE,07/31/2019,1457,42.42,-70.99,42.42,-70.99
847463,SUFFOLK CO.,BOSTON,07/31/2019,1500,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,141049,C,25,BOX,0,0,Amateur Radio, , , ,0,N,0,N,BOSTON,07/31/2019,1500,42.32,-71.07,42.32,-71.07
847428,SUFFOLK CO.,REVERE,07/31/2019,1524,Flood, , ,0,0,2000,0,MA,EST-5, ,141049,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,E,1,E,REVERE,07/31/2019,1524,42.4214,-71.0032,42.4206,-71.0038
850627,SUFFOLK CO.,BRIGHTON,08/07/2019,2151,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,141517,C,25,BOX,0,0,Amateur Radio, , , ,2,SSW,2,SSW,BRIGHTON,08/07/2019,2151,42.32,-71.16,42.32,-71.16
850654,SUFFOLK CO.,REVERE,08/07/2019,2301,Flood, , ,0,0,0,0,MA,EST-5, ,141517,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SE,1,SE,REVERE,08/07/2019,2301,42.41,-71,42.4089,-71.0006
855879,SUFFOLK (ZONE), ,10/16/2019,2153,Strong Wind,45.00, ,0,0,500,0,MA,EST-5,EG,142499,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/16/2019,2253, , , , 
858596,SUFFOLK (ZONE), ,10/17/2019,135,High Wind,55.00, ,0,0,0,0,MA,EST-5,MG,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,235, , , , 
858603,SUFFOLK (ZONE), ,10/17/2019,140,High Wind,55.00, ,0,0,0,0,MA,EST-5,MG,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,240, , , , 
858604,SUFFOLK (ZONE), ,10/17/2019,142,High Wind,61.00, ,0,0,0,0,MA,EST-5,MG,142499,Z,15,BOX,0,0,ASOS, , , , , , , , ,10/17/2019,242, , , , 
858612,SUFFOLK (ZONE), ,10/17/2019,152,High Wind,44.00, ,0,0,0,0,MA,EST-5,MS,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,252, , , , 
858613,SUFFOLK (ZONE), ,10/17/2019,152,High Wind,55.00, ,0,0,0,0,MA,EST-5,MG,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,252, , , , 
858614,SUFFOLK (ZONE), ,10/17/2019,153,High Wind,55.00, ,0,0,0,0,MA,EST-5,MG,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,253, , , , 
858615,SUFFOLK (ZONE), ,10/17/2019,153,High Wind,45.00, ,0,0,0,0,MA,EST-5,MS,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,253, , , , 
858617,SUFFOLK (ZONE), ,10/17/2019,154,High Wind,42.00, ,0,0,0,0,MA,EST-5,MS,142499,Z,15,BOX,0,0,ASOS, , , , , , , , ,10/17/2019,254, , , , 
858618,SUFFOLK (ZONE), ,10/17/2019,154,High Wind,40.00, ,0,0,0,0,MA,EST-5,MS,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,254, , , , 
858619,SUFFOLK (ZONE), ,10/17/2019,200,High Wind,54.00, ,0,0,0,0,MA,EST-5,MG,142499,Z,15,BOX,0,0,ASOS, , , , , , , , ,10/17/2019,300, , , , 
858630,SUFFOLK (ZONE), ,10/17/2019,214,High Wind,51.00, ,0,0,0,0,MA,EST-5,MG,142499,Z,15,BOX,0,0,Mesonet, , , , , , , , ,10/17/2019,314, , , , 
859500,SUFFOLK (ZONE), ,10/17/2019,650,Strong Wind,45.00, ,0,0,1000,0,MA,EST-5,EG,142499,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/17/2019,750, , , , 
860801,SUFFOLK (ZONE), ,10/28/2019,946,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,143475,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/28/2019,1022, , , , 
869448,SUFFOLK (ZONE), ,01/12/2020,405,Strong Wind,43.00, ,0,0,500,0,MA,EST-5,EG,144786,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,01/12/2020,405, , , , 
874884,SUFFOLK (ZONE), ,02/07/2020,1530,High Wind,52.00, ,0,1,4000,0,MA,EST-5,MG,145655,Z,15,BOX,0,0,Mesonet, , , , , , , , ,02/07/2020,1700, , , , 
875433,SUFFOLK (ZONE), ,03/06/2020,2300,Strong Wind,39.00, ,0,0,800,0,MA,EST-5,MG,145739,Z,15,BOX,0,0,ASOS, , , , , , , , ,03/07/2020,200, , , , 
875462,SUFFOLK (ZONE), ,04/03/2020,707,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,145744,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,04/03/2020,715, , , , 
876103,SUFFOLK (ZONE), ,04/09/2020,1153,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,145846,Z,15,BOX,0,0,Law Enforcement, , , , , , , , ,04/09/2020,1153, , , , 
877216,SUFFOLK (ZONE), ,04/13/2020,1434,High Wind,56.00, ,0,0,0,0,MA,EST-5,MG,145964,Z,15,BOX,0,0,ASOS, , , , , , , , ,04/13/2020,1800, , , , 
879300,SUFFOLK (ZONE), ,04/22/2020,1342,Strong Wind,42.00, ,0,0,1300,0,MA,EST-5,EG,146343,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,04/22/2020,1430, , , , 
884414,SUFFOLK (ZONE), ,05/09/2020,900,Strong Wind,41.00, ,0,0,1000,0,MA,EST-5,MG,147122,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,05/09/2020,1800, , , , 
885025,SUFFOLK CO.,BRIGHTON,05/15/2020,2013,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,147202,C,25,BOX,0,0,Public, , , ,0,WSW,0,WSW,BRIGHTON,05/15/2020,2013,42.349,-71.1529,42.349,-71.1529
885026,SUFFOLK CO.,EAST BOSTON,05/15/2020,2015,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,147202,C,25,BOX,0,0,Amateur Radio, , , ,0,WSW,0,WSW,EAST BOSTON,05/15/2020,2015,42.3679,-71.0346,42.3679,-71.0346
897326,SUFFOLK CO.,FOREST HILLS,06/28/2020,1300,Hail,0.75, ,0,0,0,0,MA,EST-5, ,148908,C,25,BOX,0,0,Public, , , ,1,N,1,N,FOREST HILLS,06/28/2020,1300,42.31,-71.12,42.31,-71.12
897380,SUFFOLK CO.,BACK BAY ANNEX,06/28/2020,1300,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,148908,C,25,BOX,0,0,Amateur Radio, , , ,2,W,2,W,BACK BAY ANNEX,06/28/2020,1300,42.3314,-71.1033,42.3314,-71.1033
897396,SUFFOLK CO.,REVERE,06/28/2020,1308,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,148908,C,25,BOX,0,0,Amateur Radio, , , ,1,S,1,S,REVERE,06/28/2020,1308,42.4104,-71.0221,42.4104,-71.0221
897616,SUFFOLK CO.,BACK BAY ANNEX,06/28/2020,1314,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,W,1,W,BACK BAY ANNEX,06/28/2020,1314,42.327,-71.0935,42.3269,-71.0933
897618,SUFFOLK CO.,BRIGHTON,06/28/2020,1335,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,BRIGHTON,06/28/2020,1335,42.3392,-71.1506,42.339,-71.1502
897415,SUFFOLK CO.,BACK BAY ANNEX,06/28/2020,1337,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,148908,C,25,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,BACK BAY ANNEX,06/28/2020,1337,42.34,-71.09,42.34,-71.09
909829,SUFFOLK CO.,DORCHESTER,07/23/2020,1550,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,150644,C,25,BOX,0,0,Amateur Radio, , , ,0,NE,0,NE,DORCHESTER,07/23/2020,1550,42.2829,-71.0762,42.2829,-71.0762
909833,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,07/23/2020,1615,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,150644,C,25,BOX,0,0,Amateur Radio, , , ,0,NE,0,NE,(BOS)LOGAN INTL ARPT,07/23/2020,1615,42.3735,-70.9957,42.3735,-70.9957
915986,SUFFOLK (ZONE), ,08/04/2020,1630,Tropical Storm, , ,0,0,0,0,MA,EST-5, ,151857,Z,15,BOX,0,0,Mesonet, , , , , , , , ,08/04/2020,1730, , , , 
916259,SUFFOLK CO.,FAIRMOUNT,08/23/2020,1600,Hail,0.75, ,0,0,0,0,MA,EST-5, ,152162,C,25,BOX,0,0,Amateur Radio, , , ,0,NE,0,NE,FAIRMOUNT,08/23/2020,1600,42.2546,-71.1232,42.2546,-71.1232
917386,SUFFOLK (ZONE), ,09/22/2020,1408,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,152284,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,09/22/2020,1408, , , , 
917864,SUFFOLK (ZONE), ,09/30/2020,530,High Wind,57.00, ,0,0,800,0,MA,EST-5,MG,152326,Z,15,BOX,0,0,Mesonet, , , , , , , , ,09/30/2020,651, , , , 
918419,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,10/07/2020,1700,Thunderstorm Wind,57.00, ,0,0,0,0,MA,EST-5,MG,152427,C,25,BOX,0,0,ASOS, , , ,1,SW,1,SW,(BOS)LOGAN INTL ARPT,10/07/2020,1700,42.36,-71.01,42.36,-71.01
920954,SUFFOLK (ZONE), ,10/30/2020,1000,Winter Weather, , ,0,0,2000,0,MA,EST-5, ,152836,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,10/30/2020,1100, , , , 
926532,SUFFOLK (ZONE), ,11/15/2020,2340,Strong Wind,45.00, ,0,0,800,0,MA,EST-5,EG,153714,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,11/15/2020,2340, , , , 
926717,SUFFOLK (ZONE), ,11/30/2020,1617,High Wind,53.00, ,0,0,1000,0,MA,EST-5,MG,153876,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,11/30/2020,1800, , , , 
927757,SUFFOLK (ZONE), ,12/05/2020,1524,Strong Wind,40.00, ,0,0,3000,0,MA,EST-5,MG,154037,Z,15,BOX,0,0,ASOS, , , , , , , , ,12/05/2020,1854, , , , 
928443,SUFFOLK (ZONE), ,12/16/2020,2200,Heavy Snow, , ,0,0,0,0,MA,EST-5, ,154057,Z,15,BOX,0,0,COOP Observer, , , , , , , , ,12/17/2020,1300, , , , 
928225,SUFFOLK (ZONE), ,12/17/2020,1205,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,154057,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,12/17/2020,1238, , , , 
928725,SUFFOLK (ZONE), ,12/25/2020,800,Strong Wind,46.00, ,0,0,500,0,MA,EST-5,EG,154123,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,12/25/2020,1100, , , , 
935441,SUFFOLK (ZONE), ,02/02/2021,100,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,155121,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,02/02/2021,130, , , , 
936160,SUFFOLK (ZONE), ,02/07/2021,1100,Heavy Snow, , ,0,0,0,0,MA,EST-5, ,155235,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,02/07/2021,2100, , , , 
940341,SUFFOLK (ZONE), ,03/01/2021,2145,High Wind,56.00, ,0,0,0,0,MA,EST-5,MG,155486,Z,15,BOX,0,0,Mesonet, , , , , , , , ,03/02/2021,100, , , , 
940567,SUFFOLK (ZONE), ,03/13/2021,22,High Wind,37.00, ,0,0,0,0,MA,EST-5,MS,155908,Z,15,BOX,0,0,Mesonet, , , , , , , , ,03/13/2021,404, , , , 
941620,SUFFOLK (ZONE), ,03/29/2021,714,High Wind,51.00, ,0,0,0,0,MA,EST-5,MG,156049,Z,15,BOX,0,0,Mesonet, , , , , , , , ,03/29/2021,900, , , , 
962798,SUFFOLK CO.,FOREST HILLS,06/29/2021,1620,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159072,C,25,BOX,0,0,Amateur Radio, , , ,1,N,1,N,FOREST HILLS,06/29/2021,1620,42.313,-71.1218,42.313,-71.1218
963406,SUFFOLK CO.,SOUTH BOSTON,06/30/2021,1716,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,MG,159281,C,25,BOX,0,0,Mesonet, , , ,1,E,1,E,SOUTH BOSTON,06/30/2021,1716,42.3325,-71.0214,42.3325,-71.0214
963424,SUFFOLK CO.,GROVE HALL,06/30/2021,1724,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,159281,C,25,BOX,0,0,Amateur Radio, , , ,1,ESE,1,ESE,BOSTON,06/30/2021,1724,42.2958,-71.0658,42.3172,-71.0547
963409,SUFFOLK CO.,CHELSEA,06/30/2021,1736,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,25,BOX,0,0,Amateur Radio, , , ,1,N,1,N,CHELSEA,06/30/2021,1736,42.3894,-71.0316,42.3894,-71.0316
969404,SUFFOLK CO.,FAIRMOUNT,07/07/2021,1835,Thunderstorm Wind,55.00, ,0,0,1000,0,MA,EST-5,EG,160393,C,25,BOX,0,0,Amateur Radio, , , ,0,NNE,0,NNE,FAIRMOUNT,07/07/2021,1835,42.2555,-71.126,42.2555,-71.126
969525,SUFFOLK CO.,WINTHROP,07/09/2021,916,Flood, , ,0,0,0,0,MA,EST-5, ,160428,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,WNW,0,WNW,WINTHROP,07/09/2021,916,42.3816,-70.9786,42.3814,-70.979
969529,SUFFOLK CO.,FAIRMOUNT,07/09/2021,1319,Flood, , ,0,0,0,0,MA,EST-5, ,160428,C,25,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,ENE,1,ENE,FAIRMOUNT,07/09/2021,1319,42.2542,-71.1167,42.254,-71.1165
969530,SUFFOLK CO.,GROVE HALL,07/09/2021,1353,Flood, , ,0,0,0,0,MA,EST-5, ,160428,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,WNW,0,WNW,GROVE HALL,07/09/2021,1353,42.3024,-71.087,42.303,-71.0867
974806,SUFFOLK (ZONE), ,07/23/2021,2150,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,161412,Z,15,BOX,0,0,State Official, , , , , , , , ,07/23/2021,2150, , , , 
975158,SUFFOLK CO.,BRIGHTON,07/27/2021,1826,Thunderstorm Wind,52.00, ,0,0,1100,0,MA,EST-5,EG,161417,C,25,BOX,0,0,Public, , , ,1,S,1,WNW,BRIGHTON,07/27/2021,1836,42.3379,-71.1489,42.3575,-71.1712
975188,SUFFOLK CO.,GROVE HALL,07/27/2021,1827,Thunderstorm Wind,52.00, ,0,0,300,0,MA,EST-5,EG,161417,C,25,BOX,0,0,Law Enforcement, , , ,0,SW,0,SW,GROVE HALL,07/27/2021,1827,42.2964,-71.0845,42.2964,-71.0845
975195,SUFFOLK CO.,FOREST HILLS,07/27/2021,1827,Thunderstorm Wind,61.00, ,0,0,80000,0,MA,EST-5,EG,161417,C,25,BOX,0,0,Law Enforcement, , , ,0,NNE,0,NNW,MATTAPAN,07/27/2021,1827,42.306,-71.1169,42.2719,-71.1006
975157,SUFFOLK CO.,CHARLESTOWN,07/27/2021,1827,Thunderstorm Wind,52.00, ,0,0,500,0,MA,EST-5,EG,161417,C,25,BOX,0,0,Broadcast Media, , , ,1,SSE,1,SSE,CHARLESTOWN,07/27/2021,1827,42.3618,-71.0617,42.3618,-71.0617
975167,SUFFOLK CO.,ALLSTON,07/27/2021,1827,Thunderstorm Wind,52.00, ,0,0,5000,0,MA,EST-5,EG,161417,C,25,BOX,0,0,Public, , , ,1,NNW,1,NNW,ALLSTON,07/27/2021,1827,42.3592,-71.137,42.3592,-71.137
975152,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,07/27/2021,1835,Thunderstorm Wind,53.00, ,0,0,0,0,MA,EST-5,MG,161417,C,25,BOX,0,0,ASOS, , , ,1,SW,1,SW,(BOS)LOGAN INTL ARPT,07/27/2021,1835,42.36,-71.01,42.36,-71.01
979788,SUFFOLK (ZONE), ,08/22/2021,807,Tropical Storm, , ,0,0,0,0,MA,EST-5, ,162133,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,08/22/2021,807, , , , 
984595,SUFFOLK CO.,BACK BAY ANNEX,09/02/2021,222,Flash Flood, , ,0,0,5000,0,MA,EST-5, ,163050,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,NNW,2,NNW,BACK BAY ANNEX,09/02/2021,422,42.3518,-71.0891,42.3522,-71.0876
987697,SUFFOLK (ZONE), ,10/26/2021,1910,High Wind,51.00, ,0,0,567900,0,MA,EST-5,MG,163582,Z,15,BOX,0,0,ASOS, , , , , , , , ,10/27/2021,530, , , , 
993320,SUFFOLK (ZONE), ,12/06/2021,2200,High Wind,53.00, ,0,0,10000,0,MA,EST-5,MG,164535,Z,15,BOX,0,0,ASOS, , , , , , , , ,12/07/2021,137, , , , 
1001651,SUFFOLK (ZONE), ,01/07/2022,0,Heavy Snow, , ,0,0,0,0,MA,EST-5, ,165674,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,01/07/2022,1600, , , , 
1001670,SUFFOLK (ZONE), ,01/14/2022,2000,High Wind,50.00, ,0,0,0,0,MA,EST-5,MG,165686,Z,15,BOX,0,0,Mesonet, , , , , , , , ,01/14/2022,2100, , , , 
1002536,SUFFOLK (ZONE), ,01/17/2022,600,Strong Wind,39.00, ,0,0,1000,0,MA,EST-5,EG,165689,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,01/17/2022,800, , , , 
1002544,SUFFOLK (ZONE), ,01/17/2022,900,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,165689,Z,15,BOX,0,0,Trained Spotter, , , , , , , , ,01/17/2022,1100, , , , 
1002608,SUFFOLK (ZONE), ,01/28/2022,900,Blizzard, , ,0,0,0,0,MA,EST-5, ,165831,Z,15,BOX,0,0,ASOS, , , , , , , , ,01/29/2022,2300, , , , 
